This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 21, 2018",0.10447117,0.508990509
"January 22, 2018",0,0.508990509
"January 23, 2018",0,0.508990509
"January 24, 2018",1.085329342,1.594319852
"January 25, 2018",0.11693624,1.711256092
"January 26, 2018",0.448277992,1.954410018
"January 27, 2018",0.649974349,2.404989093
"January 28, 2018",0.003991041,2.304508965
"January 29, 2018",0.235844627,2.540353591
"January 30, 2018",0.235099721,2.775453312
"January 31, 2018",0.20080584,1.89092981
"February 1, 2018",0,1.77399357
"February 2, 2018",0.002499827,1.328215405
"February 3, 2018",1.218090153,1.896331209
"February 4, 2018",0.241039723,2.133379891
"February 5, 2018",0.517326657,2.414861921
"February 6, 2018",0.033578589,2.213340789
"February 7, 2018",0.151409969,2.163944919
"February 8, 2018",0.21130845,2.375253368
"February 9, 2018",0,2.372753541
"February 10, 2018",0,1.154663388
"February 11, 2018",0.009311677,0.922935342
"February 12, 2018",0,0.405608685
"February 13, 2018",0.369359843,0.741389939
"February 14, 2018",0.064555735,0.654535705
"February 15, 2018",0.091467451,0.534694706
"February 16, 2018",0.024987789,0.559682495
"February 17, 2018",0,0.559682495
"February 18, 2018",0.609711198,1.160082016
"February 19, 2018",0.022489993,1.182572009
"February 20, 2018",0.219541263,1.03275343
"February 21, 2018",0.8869277,1.855125394
"February 22, 2018",0.215164042,1.978821986
"February 23, 2018",0.55637867,2.510212866
"February 24, 2018",0.587151314,3.09736418
"February 25, 2018",0,2.487652982
"February 26, 2018",0.062371798,2.527534787
"February 27, 2018",0.39781947,2.705812993
"February 28, 2018",0.240301487,2.05918678
"March 1, 2018",1.500495828,3.344518567
"March 2, 2018",0.154370964,2.942510861
"March 3, 2018",1.138523916,3.493883463
"March 4, 2018",0.00636074,3.500244203
"March 5, 2018",0.357026989,3.794899395
"March 6, 2018",0.669415998,4.066495923
"March 7, 2018",0,3.826194436
"March 8, 2018",0,2.325698608
"March 9, 2018",0.477774998,2.649102642
"March 10, 2018",0.199573882,1.710152607
"March 11, 2018",0.243044493,1.94683636
"March 12, 2018",1.189108678,2.778918049
"March 13, 2018",0.018186368,2.127688418
"March 14, 2018",0.021787368,2.149475786
"March 15, 2018",0.511653634,2.66112942
"March 16, 2018",1.358858724,3.542213147
"March 17, 2018",0.590134929,3.932774193
"March 18, 2018",0.068348767,3.758078467
"March 19, 2018",0.224965143,2.793934932
"March 20, 2018",0.273418237,3.049166802
"March 21, 2018",0.335349351,3.362728785
"March 22, 2018",0,2.851075151
"March 23, 2018",0.799949926,2.292166353
"March 24, 2018",0,1.702031424
"March 25, 2018",0,1.633682657
"March 26, 2018",0.001763557,1.410481071
"March 27, 2018",0.681163226,1.818226059
"March 28, 2018",0,1.482876708
"March 29, 2018",0.054143685,1.537020393
"March 30, 2018",0,0.737070467
"March 31, 2018",0.152422073,0.889492541
"April 1, 2018",0.144218187,1.033710728
"April 2, 2018",1.19988158,2.231828751
"April 3, 2018",0,1.550665526
"April 4, 2018",0.003801021,1.554466546
"April 5, 2018",0,1.500322862
"April 6, 2018",1.927360003,3.427682864
"April 7, 2018",0.459064717,3.734325508
"April 8, 2018",0.624856429,4.21496375
"April 9, 2018",0.161569514,3.176651684
"April 10, 2018",2.197012884,5.373664568
"April 11, 2018",0,5.369863547
"April 12, 2018",0.002377564,5.372241111
"April 13, 2018",0,3.444881109
"April 14, 2018",0,2.985816392
"April 15, 2018",0,2.360959963
"April 16, 2018",0,2.199390448
"April 17, 2018",0,0.002377564
"April 18, 2018",0.175966462,0.178344026
"April 19, 2018",0.002243218,0.178209679
"April 20, 2018",0,0.178209679
"April 21, 2018",1.840153358,2.018363037
"April 22, 2018",0.095353215,2.113716252
"April 23, 2018",1.130998821,3.244715073
"April 24, 2018",1.252025437,4.49674051
"April 25, 2018",0.082267975,4.403042024
"April 26, 2018",2.129604096,6.530402901
"April 27, 2018",0.81524373,7.345646631
"April 28, 2018",0.061901545,5.567394819
"April 29, 2018",7.058901251,12.53094286
"April 30, 2018",0.461095814,11.86103985
"May 1, 2018",3.530341537,14.13935595
"May 2, 2018",0.011586115,14.06867409
"May 3, 2018",0.569935802,12.50900579
"May 4, 2018",0.691455394,12.38521746
"May 5, 2018",0.038615051,12.36193096
"May 6, 2018",0,5.303029712
"May 7, 2018",0,4.841933898
"May 8, 2018",0,1.311592361
"May 9, 2018",0,1.300006247
"May 10, 2018",0,0.730070445
"May 11, 2018",0,0.038615051
"May 12, 2018",0,0
"May 13, 2018",0,0
"May 14, 2018",0,0
"May 15, 2018",0.001380776,0.001380776
"May 16, 2018",0.240917609,0.242298385
"May 17, 2018",0.328204903,0.570503288
"May 18, 2018",0.062033856,0.632537143
"May 19, 2018",0,0.632537143
"May 20, 2018",0.001213495,0.633750638
"May 21, 2018",0.169018228,0.802768865
"May 22, 2018",0,0.80138809
"May 23, 2018",0,0.560470481
"May 24, 2018",0,0.232265578
"May 25, 2018",0,0.170231722
"May 26, 2018",0,0.170231722
"May 27, 2018",0,0.169018228
"May 28, 2018",0,0
"May 29, 2018",1.01447E-05,1.01447E-05
"May 30, 2018",0.004587243,0.004597387
"May 31, 2018",0.001328272,0.005925659
"June 1, 2018",1.083977354,1.089903014
"June 2, 2018",0.077217349,1.167120363
"June 3, 2018",0,1.167120363
"June 4, 2018",0,1.167120363
"June 5, 2018",0,1.167110218
"June 6, 2018",0.008225965,1.17074894
"June 7, 2018",0,1.169420668
"June 8, 2018",0,0.085443314
"June 9, 2018",0,0.008225965
"June 10, 2018",0,0.008225965
"June 11, 2018",0,0.008225965
"June 12, 2018",0,0.008225965
"June 13, 2018",0,0
"June 14, 2018",0,0
"June 15, 2018",0,0
"June 16, 2018",0,0
"June 17, 2018",0,0
"June 18, 2018",0,0
"June 19, 2018",0,0
"June 20, 2018",0,0
"June 21, 2018",0,0
"June 22, 2018",0,0
"June 23, 2018",0,0
"June 24, 2018",0.002252394,0.002252394
"June 25, 2018",0,0.002252394
"June 26, 2018",0,0.002252394
"June 27, 2018",0,0.002252394
"June 28, 2018",0,0.002252394
"June 29, 2018",0,0.002252394
"June 30, 2018",0,0.002252394
"July 1, 2018",0.264498899,0.264498899
"July 2, 2018",0.031110737,0.295609637
"July 3, 2018",0.047010804,0.342620441
"July 4, 2018",0.808431136,1.151051577
"July 5, 2018",0.260151077,1.411202654
"July 6, 2018",0.412229339,1.823431993
"July 7, 2018",1.530909677,3.35434167
"July 8, 2018",0.454471196,3.544313967
"July 9, 2018",0.676198272,4.189401502
"July 10, 2018",1.738601564,5.880992261
"July 11, 2018",0.817559819,5.890120944
"July 12, 2018",0.575907155,6.205877023
"July 13, 2018",0.019386785,5.813034469
"July 14, 2018",0.081842358,4.36396715
"July 15, 2018",0.84278274,4.752278693
"July 16, 2018",0.004321775,4.080402196
"July 17, 2018",0.095096679,2.436897311
"July 18, 2018",0.267611209,1.886948702
"July 19, 2018",0.539392072,1.850433619
"July 20, 2018",0,1.831046834
"July 21, 2018",0.286398739,2.035603214
"July 22, 2018",0,1.192820475
"July 23, 2018",0,1.188498699
"July 24, 2018",1.089834272,2.183236293
"July 25, 2018",0,1.915625083
"July 26, 2018",0.79546597,2.171698981
"July 27, 2018",0,2.171698981
"July 28, 2018",0,1.885300242
"July 29, 2018",0.084339578,1.96963982
"July 30, 2018",0.712559956,2.682199776
"July 31, 2018",0.07872979,1.671095293
"August 1, 2018",0,1.671095293
"August 2, 2018",0,0.875629324
"August 3, 2018",0.028815431,0.904444754
"August 4, 2018",0.379100983,1.283545737
"August 5, 2018",0.06026541,1.25947157
"August 6, 2018",1.019217518,1.566129132
"August 7, 2018",1.589414793,3.076814135
"August 8, 2018",0.818432214,3.895246348
"August 9, 2018",0,3.895246348
"August 10, 2018",10.48748441,14.35391533
"August 11, 2018",0.83784622,14.81266057
"August 12, 2018",0.031853841,14.784249
"August 13, 2018",0.34368653,14.10871801
"August 14, 2018",0.041201846,12.56050506
"August 15, 2018",0.297787039,12.03985989
"August 16, 2018",0.693663278,12.73352317
"August 17, 2018",0.297384519,2.543423272
"August 18, 2018",0.529756152,2.235333205
"August 19, 2018",1.398187918,3.601667282
"August 20, 2018",0.466020794,3.724001546
"August 21, 2018",0.069209205,3.752008906
"August 22, 2018",0.015555281,3.469777148
"August 23, 2018",0.098047932,2.874161802
"August 24, 2018",1.90025583,4.477033113
"August 25, 2018",0.013636,3.960912961
"August 26, 2018",0.320345848,2.88307089
"August 27, 2018",0.059999319,2.477049416
"August 28, 2018",0.035241863,2.443082073
"August 29, 2018",1.80854092,4.236067712
"August 30, 2018",0,4.13801978
"August 31, 2018",0,2.23776395
"September 1, 2018",0,2.22412795
"September 2, 2018",0.004709458,1.90849156
"September 3, 2018",0,1.84849224
"September 4, 2018",0,1.813250378
"September 5, 2018",0,0.004709458
"September 6, 2018",0,0.004709458
"September 7, 2018",0,0.004709458
"September 8, 2018",0,0.004709458
"September 9, 2018",0.003656568,0.003656568
"September 10, 2018",0,0.003656568
"September 11, 2018",0,0.003656568
"September 12, 2018",0,0.003656568
"September 13, 2018",0,0.003656568
"September 14, 2018",0,0.003656568
"September 15, 2018",0,0.003656568
"September 16, 2018",0,0
"September 17, 2018",0,0
"September 18, 2018",0,0
"September 19, 2018",0,0
"September 20, 2018",0,0
"September 21, 2018",0,0
"September 22, 2018",0,0
"September 23, 2018",0,0
"September 24, 2018",0,0
"September 25, 2018",0,0
"September 26, 2018",0,0
"September 27, 2018",0,0
"September 28, 2018",0,0
"September 29, 2018",0,0
"September 30, 2018",0.033664936,0.033664936
"October 1, 2018",0,0.033664936
"October 2, 2018",0,0.033664936
"October 3, 2018",0,0.033664936
"October 4, 2018",0,0.033664936
"October 5, 2018",0.000920049,0.034584986
"October 6, 2018",0.000383363,0.034968349
"October 7, 2018",0,0.001303412
"October 8, 2018",0,0.001303412
"October 9, 2018",0,0.001303412
"October 10, 2018",0.022000704,0.023304116
"October 11, 2018",0,0.023304116
"October 12, 2018",0,0.022384067
"October 13, 2018",0,0.022000704
"October 14, 2018",0,0.022000704
"October 15, 2018",0,0.022000704
"October 16, 2018",0,0.022000704
"October 17, 2018",0,0
"October 18, 2018",0.038107803,0.038107803
"October 19, 2018",0.04705261,0.085160412
"October 20, 2018",0.694701754,0.779862166
"October 21, 2018",0.134330832,0.914192998
"October 22, 2018",0.205061517,1.119254515
"October 23, 2018",0,1.119254515
"October 24, 2018",0.010121136,1.129375651
"October 25, 2018",0,1.091267848
"October 26, 2018",0.075321354,1.119536592
"October 27, 2018",0.151606699,0.576441538
"October 28, 2018",0,0.442110706
"October 29, 2018",0,0.237049189
"October 30, 2018",0,0.237049189
"October 31, 2018",0,0.226928053
"November 1, 2018",0,0.226928053
"November 2, 2018",0,0.151606699
"November 3, 2018",0,0
"November 4, 2018",0,0
"November 5, 2018",0.00598411,0.00598411
"November 6, 2018",0.000687432,0.006671542
"November 7, 2018",0,0.006671542
"November 8, 2018",0.0958421,0.102513641
"November 9, 2018",0,0.102513641
"November 10, 2018",0.028060861,0.130574502
"November 11, 2018",0.169785116,0.300359619
"November 12, 2018",0,0.294375508
"November 13, 2018",0,0.293688077
"November 14, 2018",0.058884852,0.352572929
"November 15, 2018",0.005311944,0.262042773
"November 16, 2018",0.021095631,0.283138404
"November 17, 2018",0.57348782,0.828565363
"November 18, 2018",0.05832637,0.717106617
"November 19, 2018",0.002473638,0.719580255
"November 20, 2018",0.301247175,1.02082743
"November 21, 2018",0.147281375,1.109223954
"November 22, 2018",0.334702207,1.438614217
"November 23, 2018",0.325112009,1.742630595
"November 24, 2018",0.027468538,1.196611313
"November 25, 2018",0.020362886,1.158647828
"November 26, 2018",0,1.15617419
"November 27, 2018",0.244990291,1.099917306
"November 28, 2018",0.59421112,1.546847051
"November 29, 2018",0.215044385,1.427189228
"November 30, 2018",0.208411584,1.310488803
"December 1, 2018",0,1.283020265
"December 2, 2018",0,1.262657379
"December 3, 2018",0,1.262657379
"December 4, 2018",0,1.017667089
"December 5, 2018",0,0.423455969
"December 6, 2018",0.068991863,0.277403447
"December 7, 2018",0,0.068991863
"December 8, 2018",0,0.068991863
"December 9, 2018",0.021664447,0.090656311
"December 10, 2018",0.021062504,0.111718815
"December 11, 2018",1.212643501,1.324362315
"December 12, 2018",0,1.324362315
"December 13, 2018",0,1.255370452
"December 14, 2018",0.107487649,1.362858101
"December 15, 2018",0.740568642,2.103426743
"December 16, 2018",0.0066533,2.088415596
"December 17, 2018",0,2.067353092
"December 18, 2018",0.144496597,0.999206188
"December 19, 2018",0.065727415,1.064933603
"December 20, 2018",0.013087091,1.078020694
"December 21, 2018",1.638051607,2.608584651
"December 22, 2018",0.086482549,1.954498558
"December 23, 2018",1.103357048,3.051202306
"December 24, 2018",0,3.051202306
"December 25, 2018",0,2.90670571
"December 26, 2018",0.002108271,2.843086566
"December 27, 2018",0.191011781,3.021011256
"December 28, 2018",0,1.382959649
"December 29, 2018",0.377117845,1.673594945
"December 30, 2018",0.122497482,0.692735379
"December 31, 2018",1.05366583,1.74640121
"January 1, 2019",0,1.74640121
"January 2, 2019",0.048601536,1.792894474
"January 3, 2019",0,1.601882693
"January 4, 2019",0,1.601882693
"January 5, 2019",0.243288524,1.468053372
"January 6, 2019",0,1.34555589
"January 7, 2019",0,0.29189006
"January 8, 2019",0.094840164,0.386730224
"January 9, 2019",0.054164599,0.392293287
"January 10, 2019",0.009262199,0.401555486
"January 11, 2019",0.040588576,0.442144062
"January 12, 2019",0,0.198855538
"January 13, 2019",0.172172069,0.371027607
"January 14, 2019",0.01226757,0.383295177
"January 15, 2019",0.038075588,0.326530601
"January 16, 2019",0.182635551,0.455001553
"January 17, 2019",0.082530501,0.528269855
"January 18, 2019",0.033608646,0.521289924
"January 19, 2019",0.211568167,0.732858092
"January 20, 2019",0.264000504,0.824686526
"January 21, 2019",0.283515277,1.095934234
"January 22, 2019",0,1.057858646
"January 23, 2019",0.271059103,1.146282199
"January 24, 2019",0.915909175,1.979660873
"January 25, 2019",0.048491379,1.994543606
"January 26, 2019",0.234581756,2.017557195
"January 27, 2019",0.020069874,1.773626565
"January 28, 2019",0,1.490111287
"January 29, 2019",0,1.490111287
"January 30, 2019",1.736999643,2.956051827
"January 31, 2019",0,2.040142652
"February 1, 2019",0,1.991651273
"February 2, 2019",0.147315282,1.9043848
"February 3, 2019",0.490492294,2.374807219
"February 4, 2019",0,2.374807219
"February 5, 2019",0,2.374807219
"February 6, 2019",0.350484051,0.988291627
"February 7, 2019",0,0.988291627
"February 8, 2019",0.056169901,1.044461528
"February 9, 2019",0.022274586,0.919420832
"February 10, 2019",0.68321205,1.112140588
"February 11, 2019",0.063419328,1.175559917
"February 12, 2019",0,1.175559917
"February 13, 2019",0.013352226,0.838428091
"February 14, 2019",0.153699029,0.99212712
"February 15, 2019",0.382609474,1.318566693
"February 16, 2019",0.249595593,1.5458877
"February 17, 2019",0.26969665,1.1323723
"February 18, 2019",0.01245611,1.081409081
"February 19, 2019",0.006421206,1.087830288
"February 20, 2019",0.192843055,1.267321117
"February 21, 2019",0.760939729,1.874561817
"February 22, 2019",0.215747803,1.707700147
"February 23, 2019",0.401746474,1.859851028
"February 24, 2019",0.11998203,1.710136408
"February 25, 2019",0.029448092,1.72712839
"February 26, 2019",0.155997435,1.876704618
"February 27, 2019",0.321689104,2.005550667
"February 28, 2019",0.012804459,1.257415397
"March 1, 2019",0.177873053,1.219540647
"March 2, 2019",0,0.817794173
"March 3, 2019",0.152981701,0.850793844
"March 4, 2019",0.662993924,1.484339676
"March 5, 2019",0.404020527,1.732362769
"March 6, 2019",1.736236506,3.146910172
"March 7, 2019",0,3.134105713
"March 8, 2019",0.00452264,2.960755299
"March 9, 2019",0.116171074,3.076926373
"March 10, 2019",0.014549502,2.938494174
"March 11, 2019",0.772402491,3.047902741
"March 12, 2019",0.479745806,3.12362802
"March 13, 2019",0,1.387391513
"March 14, 2019",0.097003621,1.484395134
"March 15, 2019",0.440323545,1.92019604
"March 16, 2019",0.057005887,1.861030853
"March 17, 2019",2.763876174,4.610357525
"March 18, 2019",0,3.837955033
"March 19, 2019",0,3.358209227
"March 20, 2019",0.120351554,3.478560782
"March 21, 2019",2.051074359,5.432631519
"March 22, 2019",0.348370045,5.34067802
"March 23, 2019",0.016262482,5.299934615
"March 24, 2019",0,2.536058441
"March 25, 2019",0.400737398,2.936795839
"March 26, 2019",0,2.936795839
"March 27, 2019",1.110440812,3.926885096
"March 28, 2019",5.610716984,7.486527721
"March 29, 2019",0.395370955,7.53352863
"March 30, 2019",0.51467731,8.031943458
"March 31, 2019",0.007191632,8.03913509
"April 1, 2019",0.030715015,7.669112707
"April 2, 2019",0.012109511,7.681222218
"April 3, 2019",0.610562355,7.181343762
"April 4, 2019",3.528211143,5.098837921
"April 5, 2019",3.545819105,8.249286071
"April 6, 2019",2.019059292,9.753668053
"April 7, 2019",0.645963273,10.39243969
"April 8, 2019",0.17178461,10.53350929
"April 9, 2019",0.221753755,10.74315353
"April 10, 2019",0.019727035,10.15231821
"April 11, 2019",0.038999965,6.663107034
"April 12, 2019",0.046099253,3.163387182
"April 13, 2019",0.328384323,1.472712213
"April 14, 2019",0,0.826748941
"April 15, 2019",0.106564311,0.761528642
"April 16, 2019",0.176136272,0.715911159
"April 17, 2019",0.44200142,1.138185544
"April 18, 2019",1.843589931,2.94277551
"April 19, 2019",0.29552898,3.192205236
"April 20, 2019",0.520530147,3.38435106
"April 21, 2019",2.660180295,6.044531355
"April 22, 2019",0.354461955,6.292428999
"April 23, 2019",0.000442647,6.116735375
"April 24, 2019",0.022940967,5.697674922
"April 25, 2019",0.019578196,3.873663187
"April 26, 2019",0.013091428,3.591225636
"April 27, 2019",0,3.070695489
"April 28, 2019",0.003159294,0.413674487
"April 29, 2019",0.09108727,0.150299802
"April 30, 2019",0,0.149857155
"May 1, 2019",0,0.126916188
"May 2, 2019",0,0.107337992
"May 3, 2019",0,0.094246564
"May 4, 2019",0,0.094246564
"May 5, 2019",0.000610077,0.091697347
"May 6, 2019",0,0.000610077
"May 7, 2019",0,0.000610077
"May 8, 2019",0.024897994,0.025508072
"May 9, 2019",0,0.025508072
"May 10, 2019",0.001829223,0.027337295
"May 11, 2019",0.068866524,0.096203819
"May 12, 2019",0,0.095593741
"May 13, 2019",0,0.095593741
"May 14, 2019",0,0.095593741
"May 15, 2019",0.100264987,0.170960735
"May 16, 2019",0.734296764,0.905257499
"May 17, 2019",1.165005715,2.068433991
"May 18, 2019",0.564032987,2.563600454
"May 19, 2019",0.154308437,2.717908891
"May 20, 2019",0.289896896,3.007805787
"May 21, 2019",0.211557988,3.219363774
"May 22, 2019",1.156048685,4.275147472
"May 23, 2019",0.243255286,3.784105993
"May 24, 2019",0.017224275,2.636324554
"May 25, 2019",0.299156907,2.371448474
"May 26, 2019",0.253886527,2.471026564
"May 27, 2019",0.196796541,2.377926209
"May 28, 2019",0,2.166368221
"May 29, 2019",0,1.010319536
"May 30, 2019",0.042065339,0.809129589
"May 31, 2019",0.625423955,1.417329269
"June 1, 2019",0.03421651,1.152388871
"June 2, 2019",0,0.898502344
"June 3, 2019",0,0.701705804
"June 4, 2019",0,0.701705804
"June 5, 2019",0,0.701705804
"June 6, 2019",0,0.659640465
"June 7, 2019",0.001222772,0.035439282
"June 8, 2019",0,0.001222772
"June 9, 2019",0,0.001222772
"June 10, 2019",0,0.001222772
"June 11, 2019",0.018196408,0.01941918
"June 12, 2019",0.021691733,0.041110913
"June 13, 2019",0.000948615,0.042059528
"June 14, 2019",0.041210616,0.082047372
"June 15, 2019",0.004199051,0.086246422
"June 16, 2019",0.000136021,0.086382443
"June 17, 2019",0,0.086382443
"June 18, 2019",0,0.068186036
"June 19, 2019",0,0.046494303
"June 20, 2019",0,0.045545688
"June 21, 2019",0,0.004335072
"June 22, 2019",0,0.000136021
"June 23, 2019",0,0
"June 24, 2019",0.031776513,0.031776513
"June 25, 2019",0,0.031776513
"June 26, 2019",0,0.031776513
"June 27, 2019",0,0.031776513
"June 28, 2019",0,0.031776513
"June 29, 2019",0,0.031776513
"June 30, 2019",0,0.031776513
"July 1, 2019",0.002254939,0.002254939
"July 2, 2019",0,0.002254939
"July 3, 2019",0.002072594,0.004327534
"July 4, 2019",0.252103848,0.256431382
"July 5, 2019",0,0.256431382
"July 6, 2019",0.029112253,0.285543635
"July 7, 2019",0.003977926,0.289521561
"July 8, 2019",0,0.287266622
"July 9, 2019",0,0.287266622
"July 10, 2019",0.002646571,0.287840598
"July 11, 2019",0.063524516,0.099261266
"July 12, 2019",0.126760992,0.226022258
"July 13, 2019",0,0.196910005
"July 14, 2019",0.002305833,0.195237912
"July 15, 2019",0,0.195237912
"July 16, 2019",0.001993345,0.197231257
"July 17, 2019",0,0.194584686
"July 18, 2019",0,0.131060169
"July 19, 2019",0,0.004299178
"July 20, 2019",0,0.004299178
"July 21, 2019",0,0.001993345
"July 22, 2019",0.317728028,0.319721372
"July 23, 2019",0,0.317728028
"July 24, 2019",0,0.317728028
"July 25, 2019",4.436190311,4.753918339
"July 26, 2019",5.78046194,10.53438028
"July 27, 2019",0.161429575,10.69580985
"July 28, 2019",0.002621551,10.6984314
"July 29, 2019",0,10.38070338
"July 30, 2019",1.969323932,12.35002731
"July 31, 2019",8.624040989,20.9740683
"August 1, 2019",11.06282646,27.60070444
"August 2, 2019",0.738839035,22.55908154
"August 3, 2019",0.790291628,23.18794359
"August 4, 2019",0,23.18532204
"August 5, 2019",0.160952636,23.34627468
"August 6, 2019",0.067566626,21.44451737
"August 7, 2019",0,12.82047638
"August 8, 2019",0.009407163,1.767057087
"August 9, 2019",0.544195859,1.572413911
"August 10, 2019",0.744706659,1.526828943
"August 11, 2019",0.003337547,1.53016649
"August 12, 2019",0.467037067,1.83625092
"August 13, 2019",0.025132685,1.793816979
"August 14, 2019",0,1.793816979
"August 15, 2019",0,1.784409816
"August 16, 2019",0.073738246,1.313952203
"August 17, 2019",1.252431402,1.821676946
"August 18, 2019",0.057470918,1.875810317
"August 19, 2019",0,1.408773251
"August 20, 2019",1.069523299,2.453163865
"August 21, 2019",0,2.453163865
"August 22, 2019",0.486185037,2.939348902
"August 23, 2019",0.440815249,3.306425905
"August 24, 2019",0.272303611,2.326298114
"August 25, 2019",0.291009548,2.559836743
"August 26, 2019",0,2.559836743
"August 27, 2019",0.304530678,1.794844122
"August 28, 2019",0.225287278,2.0201314
"August 29, 2019",0.052210711,1.586157074
"August 30, 2019",0.054709538,1.200051363
"August 31, 2019",0.692167149,1.619914902
"September 1, 2019",0,1.328905354
"September 2, 2019",0,1.328905354
"September 3, 2019",0.001765343,1.026140018
"September 4, 2019",0,0.800852741
"September 5, 2019",0.002133005,0.750775035
"September 6, 2019",0,0.696065497
"September 7, 2019",0,0.003898348
"September 8, 2019",0,0.003898348
"September 9, 2019",0,0.003898348
"September 10, 2019",0.006752265,0.00888527
"September 11, 2019",0,0.00888527
"September 12, 2019",0,0.006752265
"September 13, 2019",0,0.006752265
"September 14, 2019",0,0.006752265
"September 15, 2019",0.004085418,0.010837683
"September 16, 2019",0,0.010837683
"September 17, 2019",0,0.004085418
"September 18, 2019",0,0.004085418
"September 19, 2019",0,0.004085418
"September 20, 2019",0,0.004085418
"September 21, 2019",0,0.004085418
"September 22, 2019",0,0
"September 23, 2019",0,0
"September 24, 2019",0,0
"September 25, 2019",0,0
"September 26, 2019",0,0
"September 27, 2019",0.185739261,0.185739261
"September 28, 2019",0,0.185739261
"September 29, 2019",0,0.185739261
"September 30, 2019",0.001220383,0.186959643
"October 1, 2019",0.018442526,0.205402169
"October 2, 2019",0,0.205402169
"October 3, 2019",0,0.205402169
"October 4, 2019",0,0.019662908
"October 5, 2019",0,0.019662908
"October 6, 2019",0,0.019662908
"October 7, 2019",0,0.018442526
"October 8, 2019",0,0
"October 9, 2019",0,0
"October 10, 2019",0,0
"October 11, 2019",0.000533881,0.000533881
"October 12, 2019",0.023549314,0.024083194
"October 13, 2019",0.011153821,0.035237015
"October 14, 2019",0.007649344,0.04288636
"October 15, 2019",0,0.04288636
"October 16, 2019",0,0.04288636
"October 17, 2019",0,0.04288636
"October 18, 2019",0,0.042352479
"October 19, 2019",0,0.018803165
"October 20, 2019",0,0.007649344
"October 21, 2019",0,0
"October 22, 2019",0,0
"October 23, 2019",0,0
"October 24, 2019",0,0
"October 25, 2019",0,0
"October 26, 2019",0,0
"October 27, 2019",0,0
"October 28, 2019",0,0
"October 29, 2019",0,0
"October 30, 2019",0,0
"October 31, 2019",0,0
"November 1, 2019",0.003655256,0.003655256
"November 2, 2019",0,0.003655256
"November 3, 2019",0.141113479,0.144768735
"November 4, 2019",0,0.144768735
"November 5, 2019",0.00194054,0.146709275
"November 6, 2019",0,0.146709275
"November 7, 2019",0,0.146709275
"November 8, 2019",0,0.143054018
"November 9, 2019",0.035742117,0.178796136
"November 10, 2019",0,0.037682657
"November 11, 2019",0.219952559,0.257635216
"November 12, 2019",0.204629729,0.460324406
"November 13, 2019",0.314768283,0.775092689
"November 14, 2019",0.110903347,0.885996036
"November 15, 2019",0.211868165,1.097864202
"November 16, 2019",0,1.062122084
"November 17, 2019",0,1.062122084
"November 18, 2019",0.040700459,0.882869984
"November 19, 2019",0,0.678240254
"November 20, 2019",2.122441701,2.485913672
"November 21, 2019",1.444336464,3.819346789
"November 22, 2019",0,3.607478624
"November 23, 2019",0.055496128,3.662974752
"November 24, 2019",0.016221947,3.679196698
"November 25, 2019",0,3.63849624
"November 26, 2019",0.555077932,4.193574172
"November 27, 2019",0.237252845,2.308385316
"November 28, 2019",0,0.864048852
"November 29, 2019",0.426345178,1.29039403
"November 30, 2019",0,1.234897901
"December 1, 2019",0,1.218675955
"December 2, 2019",0,1.218675955
"December 3, 2019",0.02286733,0.686465353
"December 4, 2019",0.305515797,0.754728305
"December 5, 2019",0.157433253,0.912161558
"December 6, 2019",0.174898566,0.660714945
"December 7, 2019",0.200636271,0.861351216
"December 8, 2019",0.346088686,1.207439903
"December 9, 2019",0.293929516,1.501369419
"December 10, 2019",0.384330569,1.862832657
"December 11, 2019",0.764635976,2.321952836
"December 12, 2019",0.024449272,2.188968856
"December 13, 2019",0.014463558,2.028533848
"December 14, 2019",0,1.827897577
"December 15, 2019",0.015797147,1.497606038
"December 16, 2019",0,1.203676521
"December 17, 2019",0,0.819345953
"December 18, 2019",0,0.054709977
"December 19, 2019",0.23295851,0.263219215
"December 20, 2019",0.091898959,0.340654616
"December 21, 2019",0.914701811,1.255356427
"December 22, 2019",0.47989688,1.719456161
"December 23, 2019",0,1.719456161
"December 24, 2019",0.806918991,2.526375151
"December 25, 2019",0.024119034,2.550494185
"December 26, 2019",0.029556735,2.34709241
"December 27, 2019",0.673542826,2.928736277
"December 28, 2019",0,2.014034466
"December 29, 2019",0.022156679,1.556294265
"December 30, 2019",0.216401243,1.772695508
"December 31, 2019",0.777600879,1.743377396
"January 1, 2020",0.307693536,2.026951899
"January 2, 2020",0.046785307,2.04418047
"January 3, 2020",0.282687551,1.653325195
"January 4, 2020",0.067515523,1.720840719
"January 5, 2020",0.627054353,2.325738393
"January 6, 2020",0.683730081,2.79306723
"January 7, 2020",0.01040555,2.025871901
"January 8, 2020",0.127248044,1.845426409
"January 9, 2020",0.205203355,2.003844457
"January 10, 2020",0,1.721156906
"January 11, 2020",0.614410949,2.268052331
"January 12, 2020",0,1.640997979
"January 13, 2020",0,0.957267898
"January 14, 2020",0.124914053,1.0717764
"January 15, 2020",0,0.944528356
"January 16, 2020",0,0.739325002
"January 17, 2020",0,0.739325002
"January 18, 2020",0.028808306,0.153722359
"January 19, 2020",0.18138082,0.335103178
"January 20, 2020",0.042213994,0.377317172
"January 21, 2020",0,0.252403119
