This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 5, 2018",0,1.022910598
"January 6, 2018",0.200057967,0.903436999
"January 7, 2018",0,0.867012452
"January 8, 2018",0.010915933,0.877928386
"January 9, 2018",0,0.2109739
"January 10, 2018",0,0.2109739
"January 11, 2018",0,0.2109739
"January 12, 2018",0,0.2109739
"January 13, 2018",0.166196852,0.177112785
"January 14, 2018",0,0.177112785
"January 15, 2018",0.005390345,0.171587197
"January 16, 2018",0,0.171587197
"January 17, 2018",0,0.171587197
"January 18, 2018",0,0.171587197
"January 19, 2018",0,0.171587197
"January 20, 2018",0.071848068,0.077238413
"January 21, 2018",0,0.077238413
"January 22, 2018",0,0.071848068
"January 23, 2018",0,0.071848068
"January 24, 2018",0.036853551,0.108701619
"January 25, 2018",0.749975612,0.858677232
"January 26, 2018",0.048039199,0.906716431
"January 27, 2018",0,0.834868363
"January 28, 2018",0,0.834868363
"January 29, 2018",0,0.834868363
"January 30, 2018",0,0.834868363
"January 31, 2018",0.291151273,1.089166085
"February 1, 2018",0,0.339190473
"February 2, 2018",0,0.291151273
"February 3, 2018",0.256282024,0.547433297
"February 4, 2018",0.204901743,0.75233504
"February 5, 2018",0,0.75233504
"February 6, 2018",0.005408415,0.757743454
"February 7, 2018",0.014975991,0.481568172
"February 8, 2018",0,0.481568172
"February 9, 2018",0,0.481568172
"February 10, 2018",0,0.225286148
"February 11, 2018",0,0.020384405
"February 12, 2018",0,0.020384405
"February 13, 2018",0.764843275,0.779819266
"February 14, 2018",0,0.764843275
"February 15, 2018",0.134299622,0.899142898
"February 16, 2018",0,0.899142898
"February 17, 2018",0,0.899142898
"February 18, 2018",0.677509415,1.576652313
"February 19, 2018",0,1.576652313
"February 20, 2018",0.203317926,1.015126964
"February 21, 2018",0.894587408,1.909714371
"February 22, 2018",0.889522017,2.664936766
"February 23, 2018",3.184635962,5.849572728
"February 24, 2018",0,5.849572728
"February 25, 2018",0,5.172063313
"February 26, 2018",0.97201314,6.144076452
"February 27, 2018",0.242502151,6.183260677
"February 28, 2018",0.300392101,5.58906537
"March 1, 2018",0.295501544,4.995044898
"March 2, 2018",0.056920614,1.86732955
"March 3, 2018",0,1.86732955
"March 4, 2018",0,1.86732955
"March 5, 2018",0.898348188,1.793664599
"March 6, 2018",1.096060635,2.647223083
"March 7, 2018",0,2.346830982
"March 8, 2018",0.675380303,2.726709741
"March 9, 2018",0.532735474,3.202524601
"March 10, 2018",0.309006594,3.511531195
"March 11, 2018",1.24344195,4.754973146
"March 12, 2018",0,3.856624958
"March 13, 2018",0.011144529,2.771708851
"March 14, 2018",0.688768951,3.460477802
"March 15, 2018",0.604042927,3.389140426
"March 16, 2018",1.412057172,4.268462123
"March 17, 2018",0,3.959455529
"March 18, 2018",0,2.716013579
"March 19, 2018",0.454445857,3.170459436
"March 20, 2018",0.150615519,3.309930427
"March 21, 2018",1.297066806,3.918228281
"March 22, 2018",0,3.314185355
"March 23, 2018",0.475220023,2.377348206
"March 24, 2018",0,2.377348206
"March 25, 2018",0,2.377348206
"March 26, 2018",0.030251478,1.953153827
"March 27, 2018",0,1.802538307
"March 28, 2018",0,0.505471501
"March 29, 2018",0.462595798,0.968067299
"March 30, 2018",0.975328087,1.468175363
"March 31, 2018",9.420761339,10.8889367
"April 1, 2018",1.074350509,11.96328721
"April 2, 2018",9.847001341,21.78003707
"April 3, 2018",0.731553871,22.51159095
"April 4, 2018",1.24016108,23.75175203
"April 5, 2018",0,23.28915623
"April 6, 2018",0.355084018,22.66891216
"April 7, 2018",0.525998076,13.7741489
"April 8, 2018",2.173588466,14.87338685
"April 9, 2018",0.096822636,5.123208147
"April 10, 2018",3.593075054,7.98472933
"April 11, 2018",0,6.74456825
"April 12, 2018",0.014539385,6.759107635
"April 13, 2018",0,6.404023617
"April 14, 2018",0,5.878025541
"April 15, 2018",0,3.704437075
"April 16, 2018",0,3.607614439
"April 17, 2018",0,0.014539385
"April 18, 2018",0.906454593,0.920993978
"April 19, 2018",4.795639005,5.702093598
"April 20, 2018",0,5.702093598
"April 21, 2018",4.188165982,9.89025958
"April 22, 2018",0.403496959,10.29375654
"April 23, 2018",4.297554428,14.59131097
"April 24, 2018",4.332924235,18.9242352
"April 25, 2018",0.081812585,18.09959319
"April 26, 2018",4.302694827,17.60664902
"April 27, 2018",0.808157408,18.41480642
"April 28, 2018",0,14.22664044
"April 29, 2018",0.481745973,14.30488946
"April 30, 2018",0.328743327,10.33607836
"May 1, 2018",2.47203298,8.4751871
"May 2, 2018",0.00763362,8.401008135
"May 3, 2018",1.802667276,5.900980584
"May 4, 2018",4.453567933,9.546391109
"May 5, 2018",0.179283867,9.725674976
"May 6, 2018",0,9.243929003
"May 7, 2018",0,8.915185676
"May 8, 2018",0,6.443152696
"May 9, 2018",0,6.435519076
"May 10, 2018",0.017453865,4.650305666
"May 11, 2018",0,0.196737732
"May 12, 2018",0,0.017453865
"May 13, 2018",0,0.017453865
"May 14, 2018",0,0.017453865
"May 15, 2018",0.676548672,0.694002537
"May 16, 2018",1.417749656,2.111752193
"May 17, 2018",1.263690199,3.357988526
"May 18, 2018",4.561049921,7.919038447
"May 19, 2018",0.016961827,7.936000274
"May 20, 2018",0.063621035,7.999621309
"May 21, 2018",3.641328948,11.64095026
"May 22, 2018",0.974089324,11.93849091
"May 23, 2018",0,10.52074125
"May 24, 2018",0,9.257051054
"May 25, 2018",0,4.696001133
"May 26, 2018",0,4.679039306
"May 27, 2018",1.672755857,6.288174129
"May 28, 2018",0.810161879,3.45700706
"May 29, 2018",0,2.482917736
"May 30, 2018",1.957611677,4.440529413
"May 31, 2018",0.07255569,4.513085104
"June 1, 2018",1.4265258,5.939610904
"June 2, 2018",1.34636792,7.285978824
"June 3, 2018",0,5.613222967
"June 4, 2018",0,4.803061088
"June 5, 2018",0,4.803061088
"June 6, 2018",0,2.845449411
"June 7, 2018",0,2.77289372
"June 8, 2018",0,1.34636792
"June 9, 2018",0,0
"June 10, 2018",0.029472466,0.029472466
"June 11, 2018",0.000796019,0.030268485
"June 12, 2018",0,0.030268485
"June 13, 2018",0.000548602,0.030817087
"June 14, 2018",0.000500655,0.031317742
"June 15, 2018",0,0.031317742
"June 16, 2018",0,0.031317742
"June 17, 2018",0,0.001845276
"June 18, 2018",0,0.001049257
"June 19, 2018",0,0.001049257
"June 20, 2018",0,0.000500655
"June 21, 2018",0,0
"June 22, 2018",0.005936778,0.005936778
"June 23, 2018",0,0.005936778
"June 24, 2018",0,0.005936778
"June 25, 2018",0,0.005936778
"June 26, 2018",0,0.005936778
"June 27, 2018",0,0.005936778
"June 28, 2018",0,0.005936778
"June 29, 2018",0,0
"June 30, 2018",0.023246122,0.023246122
"July 1, 2018",0.712319491,0.735565614
"July 2, 2018",0,0.735565614
"July 3, 2018",0.021031077,0.756596691
"July 4, 2018",0.918888957,1.675485648
"July 5, 2018",1.20555942,2.881045068
"July 6, 2018",0.150730916,3.031775983
"July 7, 2018",0.509879127,3.518408987
"July 8, 2018",3.274870442,6.080959938
"July 9, 2018",1.688666655,7.769626593
"July 10, 2018",0.490917099,8.239512615
"July 11, 2018",0.572379258,7.893002916
"July 12, 2018",0.204170606,6.891614102
"July 13, 2018",0.011427218,6.752310405
"July 14, 2018",0.039371655,6.281802933
"July 15, 2018",0.005623558,3.012556049
"July 16, 2018",0.592231437,1.916120832
"July 17, 2018",0.006074223,1.431277956
"July 18, 2018",0,0.858898698
"July 19, 2018",0.279038563,0.933766655
"July 20, 2018",0.148441801,1.070781238
"July 21, 2018",0.221947029,1.253356612
"July 22, 2018",0.161945813,1.409678866
"July 23, 2018",0.641558324,1.459005753
"July 24, 2018",1.574055023,3.026986553
"July 25, 2018",0,3.026986553
"July 26, 2018",0.748022092,3.495970081
"July 27, 2018",0.183834068,3.531362348
"July 28, 2018",0.685556037,3.994971356
"July 29, 2018",0.045510929,3.878536472
"July 30, 2018",2.450776926,5.687755074
"July 31, 2018",0,4.113700051
"August 1, 2018",0.580647479,4.69434753
"August 2, 2018",0.211453432,4.15777887
"August 3, 2018",1.650621583,5.624566385
"August 4, 2018",6.815048976,11.75405932
"August 5, 2018",0.224171336,11.93271973
"August 6, 2018",0.866440182,10.34838299
"August 7, 2018",0.222522942,10.57090593
"August 8, 2018",1.89424097,11.88449942
"August 9, 2018",0,11.67304599
"August 10, 2018",0.028870762,10.05129517
"August 11, 2018",0.97216698,4.208413171
"August 12, 2018",2.405031142,6.389272978
"August 13, 2018",3.166684771,8.689517567
"August 14, 2018",0.313007627,8.780002252
"August 15, 2018",3.942236486,10.82799777
"August 16, 2018",0.041520846,10.86951861
"August 17, 2018",1.123912177,11.96456003
"August 18, 2018",2.570854039,13.56324709
"August 19, 2018",0.095666082,11.25388203
"August 20, 2018",0.233212679,8.320409935
"August 21, 2018",0.027068144,8.034470453
"August 22, 2018",0.03280074,4.125034707
"August 23, 2018",0.759114803,4.842628664
"August 24, 2018",0.102190104,3.820906592
"August 25, 2018",0,1.250052553
"August 26, 2018",1.06259498,2.216981451
"August 27, 2018",0.854936241,2.838705013
"August 28, 2018",1.605909838,4.417546707
"August 29, 2018",6.401414117,10.78616008
"August 30, 2018",0,10.02704528
"August 31, 2018",0.238130211,10.16298539
"September 1, 2018",0,10.16298539
"September 2, 2018",0.016605293,9.1169957
"September 3, 2018",0,8.262059459
"September 4, 2018",0.041420428,6.697570049
"September 5, 2018",0.077559115,0.373715046
"September 6, 2018",0.010070137,0.383785183
"September 7, 2018",0.432367049,0.578022021
"September 8, 2018",0,0.578022021
"September 9, 2018",0.019964531,0.581381259
"September 10, 2018",0,0.581381259
"September 11, 2018",2.081975356,2.621936187
"September 12, 2018",0,2.544377073
"September 13, 2018",0.427451412,2.961758348
"September 14, 2018",0,2.529391299
"September 15, 2018",0,2.529391299
"September 16, 2018",0,2.509426768
"September 17, 2018",0.356329603,2.865756371
"September 18, 2018",0.120755124,0.904536138
"September 19, 2018",0,0.904536138
"September 20, 2018",0,0.477084726
"September 21, 2018",0,0.477084726
"September 22, 2018",0,0.477084726
"September 23, 2018",0,0.477084726
"September 24, 2018",0.203700006,0.324455129
"September 25, 2018",0.115608207,0.319308213
"September 26, 2018",0,0.319308213
"September 27, 2018",0.197465406,0.516773619
"September 28, 2018",0.027488189,0.544261809
"September 29, 2018",0.480737707,1.024999516
"September 30, 2018",0.732009525,1.757009041
"October 1, 2018",0.47519936,2.028508394
"October 2, 2018",0.362349772,2.275249959
"October 3, 2018",1.445168151,3.72041811
"October 4, 2018",0,3.522952704
"October 5, 2018",0.002764122,3.498228636
"October 6, 2018",0,3.017490929
"October 7, 2018",0,2.285481404
"October 8, 2018",0,1.810282044
"October 9, 2018",0,1.447932273
"October 10, 2018",0.062666891,0.065431012
"October 11, 2018",0,0.065431012
"October 12, 2018",0,0.062666891
"October 13, 2018",0.14130713,0.203974021
"October 14, 2018",0,0.203974021
"October 15, 2018",0.035137069,0.239111091
"October 16, 2018",0.381352699,0.620463789
"October 17, 2018",0.477519388,1.035316286
"October 18, 2018",0.821942455,1.857258741
"October 19, 2018",0.592330768,2.449589509
"October 20, 2018",0.961021539,3.269303917
"October 21, 2018",0.621234671,3.890538588
"October 22, 2018",1.644651475,5.500052994
"October 23, 2018",0.182459837,5.301160133
"October 24, 2018",0.397927006,5.221567751
"October 25, 2018",0.152622725,4.552248022
"October 26, 2018",1.585827558,5.545744811
"October 27, 2018",1.351983682,5.936706955
"October 28, 2018",0.083475537,5.398947821
"October 29, 2018",0.159867783,3.914164129
"October 30, 2018",0.356025976,4.087730268
"October 31, 2018",0,3.689803261
"November 1, 2018",0,3.537180536
"November 2, 2018",0,1.951352978
"November 3, 2018",0.005573921,0.604943217
"November 4, 2018",0,0.52146768
"November 5, 2018",0.131352435,0.492952331
"November 6, 2018",0.20288689,0.339813246
"November 7, 2018",0,0.339813246
"November 8, 2018",0,0.339813246
"November 9, 2018",0,0.339813246
"November 10, 2018",0.024652174,0.358891499
"November 11, 2018",0.04060435,0.39949585
"November 12, 2018",0,0.268143415
"November 13, 2018",0,0.065256525
"November 14, 2018",0,0.065256525
"November 15, 2018",0,0.065256525
"November 16, 2018",0.017647721,0.082904245
"November 17, 2018",0.026689999,0.08494207
"November 18, 2018",0,0.04433772
"November 19, 2018",0,0.04433772
"November 20, 2018",0.016808291,0.061146011
"November 21, 2018",1.532815822,1.593961833
"November 22, 2018",0.052516995,1.646478828
"November 23, 2018",0,1.628831107
"November 24, 2018",0,1.602141108
"November 25, 2018",0.008627239,1.610768348
"November 26, 2018",0,1.610768348
"November 27, 2018",1.061293929,2.655253986
"November 28, 2018",0,1.122438164
"November 29, 2018",0,1.069921169
"November 30, 2018",0,1.069921169
"December 1, 2018",0.098415877,1.168337046
"December 2, 2018",0,1.159709807
"December 3, 2018",0,1.159709807
"December 4, 2018",0,0.098415877
"December 5, 2018",0.017231177,0.115647054
"December 6, 2018",0,0.115647054
"December 7, 2018",0,0.115647054
"December 8, 2018",0,0.017231177
"December 9, 2018",0.601249415,0.618480592
"December 10, 2018",0,0.618480592
"December 11, 2018",0.667500111,1.285980702
"December 12, 2018",0.120731527,1.389481052
"December 13, 2018",0.101599897,1.491080949
"December 14, 2018",0,1.491080949
"December 15, 2018",0,1.491080949
"December 16, 2018",0.03419722,0.924028755
"December 17, 2018",0,0.924028755
"December 18, 2018",0.62963709,0.886165734
"December 19, 2018",0.111220127,0.876654335
"December 20, 2018",0.963437173,1.73849161
"December 21, 2018",1.490796874,3.229288484
"December 22, 2018",0.978640266,4.20792875
"December 23, 2018",0.625426323,4.799157853
"December 24, 2018",0.002955364,4.802113217
"December 25, 2018",0.007306199,4.179782326
"December 26, 2018",0,4.068562199
"December 27, 2018",0,3.105125026
"December 28, 2018",0,1.614328152
"December 29, 2018",0,0.635687886
"December 30, 2018",0.084084991,0.094346553
"December 31, 2018",0.824593991,0.915985181
"January 1, 2019",0,0.908678982
"January 2, 2019",0,0.908678982
"January 3, 2019",0,0.908678982
"January 4, 2019",0.472647681,1.381326663
"January 5, 2019",0,1.381326663
"January 6, 2019",0,1.297241672
"January 7, 2019",0.030094773,0.502742454
"January 8, 2019",0,0.502742454
"January 9, 2019",0.43182083,0.934563285
"January 10, 2019",0,0.934563285
"January 11, 2019",0,0.461915603
"January 12, 2019",0,0.461915603
"January 13, 2019",0,0.461915603
"January 14, 2019",0,0.43182083
"January 15, 2019",0,0.43182083
"January 16, 2019",0.025762511,0.025762511
"January 17, 2019",0,0.025762511
"January 18, 2019",0,0.025762511
"January 19, 2019",0,0.025762511
"January 20, 2019",0,0.025762511
"January 21, 2019",0,0.025762511
"January 22, 2019",0,0.025762511
"January 23, 2019",0,0
"January 24, 2019",0.434321558,0.434321558
"January 25, 2019",0,0.434321558
"January 26, 2019",0.025861303,0.460182861
"January 27, 2019",0,0.460182861
"January 28, 2019",0,0.460182861
"January 29, 2019",0,0.460182861
"January 30, 2019",0.324411907,0.784594769
"January 31, 2019",0,0.350273211
"February 1, 2019",0,0.350273211
"February 2, 2019",0,0.324411907
"February 3, 2019",0,0.324411907
"February 4, 2019",0,0.324411907
"February 5, 2019",0,0.324411907
"February 6, 2019",1.00441325,1.00441325
"February 7, 2019",0,1.00441325
"February 8, 2019",0,1.00441325
"February 9, 2019",0,1.00441325
"February 10, 2019",0,1.00441325
"February 11, 2019",0,1.00441325
"February 12, 2019",0,1.00441325
"February 13, 2019",0,0
"February 14, 2019",0.046004779,0.046004779
"February 15, 2019",0.012136905,0.058141685
"February 16, 2019",0.027864909,0.086006594
"February 17, 2019",0,0.086006594
"February 18, 2019",0,0.086006594
"February 19, 2019",0,0.086006594
"February 20, 2019",0,0.086006594
"February 21, 2019",0.500838278,0.540840092
"February 22, 2019",0,0.528703187
"February 23, 2019",0.370974184,0.871812462
"February 24, 2019",1.552256508,2.42406897
"February 25, 2019",0,2.42406897
"February 26, 2019",0.857799752,3.281868722
"February 27, 2019",1.22350191,4.505370632
"February 28, 2019",0,4.004532355
"March 1, 2019",0.895650382,4.900182736
"March 2, 2019",0,4.529208552
"March 3, 2019",0.102234472,3.079186516
"March 4, 2019",0.185883705,3.265070221
"March 5, 2019",0.912738775,3.320009244
"March 6, 2019",0,2.096507334
"March 7, 2019",0,2.096507334
"March 8, 2019",0,1.200856952
"March 9, 2019",2.911117521,4.111974473
"March 10, 2019",0,4.009740001
"March 11, 2019",1.235985115,5.059841411
"March 12, 2019",1.931409667,6.078512303
"March 13, 2019",0,6.078512303
"March 14, 2019",0,6.078512303
"March 15, 2019",0,6.078512303
"March 16, 2019",0,3.167394782
"March 17, 2019",1.416132159,4.583526941
"March 18, 2019",0.108348921,3.455890746
"March 19, 2019",0,1.524481079
"March 20, 2019",0,1.524481079
"March 21, 2019",2.840478621,4.3649597
"March 22, 2019",0.076522069,4.441481769
"March 23, 2019",0,4.441481769
"March 24, 2019",0.033988269,3.05933788
"March 25, 2019",4.338305611,7.28929457
"March 26, 2019",0.305954705,7.595249275
"March 27, 2019",0,7.595249275
"March 28, 2019",0.094602523,4.849373177
"March 29, 2019",0.789783717,5.562634824
"March 30, 2019",0,5.562634824
"March 31, 2019",0,5.528646556
"April 1, 2019",0.030507796,1.220848741
"April 2, 2019",0,0.914894036
"April 3, 2019",0.061378392,0.976272429
"April 4, 2019",0.860366854,1.74203676
"April 5, 2019",0.647190432,1.599443475
"April 6, 2019",9.402995495,11.00243897
"April 7, 2019",1.513212332,12.5156513
"April 8, 2019",0.139743138,12.62488664
"April 9, 2019",0.078280678,12.70316732
"April 10, 2019",0.901307141,13.54309607
"April 11, 2019",0.637986778,13.32071599
"April 12, 2019",0.45526881,13.12879437
"April 13, 2019",0,3.725798877
"April 14, 2019",0,2.212586545
"April 15, 2019",3.454120545,5.526963953
"April 16, 2019",1.225109389,6.673792664
"April 17, 2019",3.849035407,9.62152093
"April 18, 2019",4.078345939,13.06188009
"April 19, 2019",2.203576106,14.81018739
"April 20, 2019",0.368994925,15.17918231
"April 21, 2019",1.138054405,16.31723672
"April 22, 2019",1.971793057,14.83490923
"April 23, 2019",0.002387318,13.61218716
"April 24, 2019",0.000766602,9.763918353
"April 25, 2019",6.15222E-05,5.685633936
"April 26, 2019",1.395120905,4.877178734
"April 27, 2019",0,4.508183809
"April 28, 2019",0.497402809,3.867532214
"April 29, 2019",0.304247434,2.19998659
"April 30, 2019",0,2.197599272
"May 1, 2019",0,2.19683267
"May 2, 2019",0,2.196771148
"May 3, 2019",0,0.801650243
"May 4, 2019",0,0.801650243
"May 5, 2019",0.074901358,0.379148792
"May 6, 2019",0.105927848,0.180829207
"May 7, 2019",0.157514601,0.338343808
"May 8, 2019",0.474234661,0.812578469
"May 9, 2019",0,0.812578469
"May 10, 2019",0,0.812578469
"May 11, 2019",0.027398233,0.839976702
"May 12, 2019",0,0.765075344
"May 13, 2019",0.012495997,0.671643492
"May 14, 2019",0.036212138,0.550341029
"May 15, 2019",0.981485519,1.057591887
"May 16, 2019",1.50644903,2.564040917
"May 17, 2019",1.250689447,3.814730364
"May 18, 2019",0.260179161,4.047511292
"May 19, 2019",0.491297316,4.538808608
"May 20, 2019",1.868411631,6.394724242
"May 21, 2019",0.202854049,6.561366153
"May 22, 2019",2.171971364,7.751851998
"May 23, 2019",0.957859377,7.203262346
"May 24, 2019",0.232672739,6.185245638
"May 25, 2019",1.211207215,7.136273691
"May 26, 2019",1.723491364,8.368467739
"May 27, 2019",0.620784224,7.120840332
"May 28, 2019",0.296610756,7.214597039
"May 29, 2019",0.009595377,5.052221051
"May 30, 2019",3.360888355,7.455250029
"May 31, 2019",1.275363205,8.497940496
"June 1, 2019",0.958304617,8.245037899
"June 2, 2019",0.362202918,6.883749453
"June 3, 2019",0,6.262965229
"June 4, 2019",0,5.966354473
"June 5, 2019",0,5.956759096
"June 6, 2019",0.030985159,2.6268559
"June 7, 2019",0.0066497,1.358142394
"June 8, 2019",0.334029624,0.733867401
"June 9, 2019",0.067398117,0.439062599
"June 10, 2019",0.079134914,0.518197514
"June 11, 2019",0.000460124,0.518657638
"June 12, 2019",0.010790717,0.529448354
"June 13, 2019",0.001299802,0.499762997
"June 14, 2019",0.001151121,0.494264419
"June 15, 2019",0.000201924,0.160436718
"June 16, 2019",0,0.093038602
"June 17, 2019",0,0.013903687
"June 18, 2019",0,0.013443563
"June 19, 2019",0,0.002652847
"June 20, 2019",0,0.001353045
"June 21, 2019",0,0.000201924
"June 22, 2019",0,0
"June 23, 2019",0.005795462,0.005795462
"June 24, 2019",0.038181194,0.043976656
"June 25, 2019",0.003661529,0.047638185
"June 26, 2019",0,0.047638185
"June 27, 2019",0.03099121,0.078629395
"June 28, 2019",0.000872982,0.079502377
"June 29, 2019",0.014040796,0.093543172
"June 30, 2019",0.031347361,0.119095071
"July 1, 2019",0.499215507,0.580129385
"July 2, 2019",0,0.576467856
"July 3, 2019",0.014920558,0.591388414
"July 4, 2019",0.656244068,1.216641272
"July 5, 2019",0,1.21576829
"July 6, 2019",0.009175721,1.210903215
"July 7, 2019",0.090477599,1.270033453
"July 8, 2019",0.092347724,0.86316567
"July 9, 2019",0.110635201,0.973800871
"July 10, 2019",0.203685571,1.162565884
"July 11, 2019",0.257024695,0.763346511
"July 12, 2019",0.181501516,0.944848028
"July 13, 2019",0,0.935672307
"July 14, 2019",0.484946463,1.33014117
"July 15, 2019",0.057550986,1.295344433
"July 16, 2019",0.090742511,1.275451743
"July 17, 2019",0.158089113,1.229855284
"July 18, 2019",0,0.972830589
"July 19, 2019",0.06740201,0.858731082
"July 20, 2019",0,0.858731082
"July 21, 2019",0,0.373784619
"July 22, 2019",0.119609132,0.435842765
"July 23, 2019",0,0.345100255
"July 24, 2019",0,0.187011142
"July 25, 2019",0.221372238,0.40838338
"July 26, 2019",0.946463072,1.287444442
"July 27, 2019",0.029599633,1.317044075
"July 28, 2019",0.778219071,2.095263145
"July 29, 2019",0,1.975654013
"July 30, 2019",1.297061269,3.272715282
"July 31, 2019",4.055161808,7.32787709
"August 1, 2019",3.526395662,10.63290051
"August 2, 2019",2.22092591,11.90736335
"August 3, 2019",0.789450858,12.66721458
"August 4, 2019",0.031777501,11.92077301
"August 5, 2019",1.554217542,13.47499055
"August 6, 2019",10.70148193,22.87941121
"August 7, 2019",0.259767009,19.08401641
"August 8, 2019",0.07228675,15.6299075
"August 9, 2019",0.664077001,14.07305859
"August 10, 2019",4.877239977,18.16084771
"August 11, 2019",0.069524365,18.19859457
"August 12, 2019",1.714293379,18.35867041
"August 13, 2019",0,7.657188481
"August 14, 2019",0.214608244,7.612029716
"August 15, 2019",0,7.539742966
"August 16, 2019",0,6.875665965
"August 17, 2019",1.110761408,3.109187396
"August 18, 2019",0.57888181,3.61854484
"August 19, 2019",0,1.904251461
"August 20, 2019",0.727447971,2.631699432
"August 21, 2019",0,2.417091188
"August 22, 2019",0.349098585,2.766189773
"August 23, 2019",0.555207288,3.32139706
"August 24, 2019",1.824726541,4.035362194
"August 25, 2019",1.7956307,5.252111085
"August 26, 2019",0.225360088,5.477471172
"August 27, 2019",0.092302747,4.842325948
"August 28, 2019",0.417835409,5.260161357
"August 29, 2019",0.166409618,5.07747239
"August 30, 2019",1.064276611,5.586541713
"August 31, 2019",0,3.761815172
"September 1, 2019",0,1.966184472
"September 2, 2019",0.152096017,1.892920401
"September 3, 2019",0.045727909,1.846345564
"September 4, 2019",0,1.428510155
"September 5, 2019",0,1.262100537
"September 6, 2019",0,0.197823926
"September 7, 2019",0,0.197823926
"September 8, 2019",0.390405181,0.588229107
"September 9, 2019",0.013620893,0.449753983
"September 10, 2019",1.452689317,1.856715391
"September 11, 2019",0,1.856715391
"September 12, 2019",0,1.856715391
"September 13, 2019",0.025262528,1.881977919
"September 14, 2019",0,1.881977919
"September 15, 2019",0.032865648,1.524438385
"September 16, 2019",0,1.510817493
"September 17, 2019",0,0.058128176
"September 18, 2019",0,0.058128176
"September 19, 2019",0,0.058128176
"September 20, 2019",0,0.032865648
"September 21, 2019",0,0.032865648
"September 22, 2019",0,0
"September 23, 2019",0,0
"September 24, 2019",0.01514622,0.01514622
"September 25, 2019",0,0.01514622
"September 26, 2019",0,0.01514622
"September 27, 2019",0.447878943,0.463025163
"September 28, 2019",0,0.463025163
"September 29, 2019",0.015429224,0.478454387
"September 30, 2019",0,0.478454387
"October 1, 2019",0.683523421,1.146831588
"October 2, 2019",0,1.146831588
"October 3, 2019",0,1.146831588
"October 4, 2019",0,0.698952645
"October 5, 2019",0.020335364,0.719288009
"October 6, 2019",0.486668235,1.19052702
"October 7, 2019",0.551462622,1.741989642
"October 8, 2019",0.265200061,1.323666282
"October 9, 2019",0.578470383,1.902136665
"October 10, 2019",0.760883768,2.663020433
"October 11, 2019",0,2.663020433
"October 12, 2019",0.315301817,2.957986885
"October 13, 2019",1.373589732,3.844908383
"October 14, 2019",0,3.29344576
"October 15, 2019",0.105211196,3.133456895
"October 16, 2019",0.06844399,2.623430503
"October 17, 2019",0.196237387,2.058784122
"October 18, 2019",0.259541357,2.318325479
"October 19, 2019",0.198144011,2.201167673
"October 20, 2019",0.228673173,1.056251114
"October 21, 2019",0,1.056251114
"October 22, 2019",0,0.951039918
"October 23, 2019",0,0.882595927
"October 24, 2019",0,0.68635854
"October 25, 2019",0,0.426817183
"October 26, 2019",0,0.228673173
"October 27, 2019",0,0
"October 28, 2019",0,0
"October 29, 2019",0,0
"October 30, 2019",0,0
"October 31, 2019",0,0
"November 1, 2019",0,0
"November 2, 2019",0,0
"November 3, 2019",0,0
"November 4, 2019",0.002847245,0.002847245
"November 5, 2019",0,0.002847245
"November 6, 2019",0,0.002847245
"November 7, 2019",0,0.002847245
"November 8, 2019",0,0.002847245
"November 9, 2019",0.070151681,0.072998927
"November 10, 2019",0,0.072998927
"November 11, 2019",0.35231575,0.422467432
"November 12, 2019",0.320611019,0.74307845
"November 13, 2019",0.114859703,0.857938153
"November 14, 2019",0.560424014,1.418362166
"November 15, 2019",0.632484914,2.05084708
"November 16, 2019",0.083771147,2.064466546
"November 17, 2019",0,2.064466546
"November 18, 2019",0.046123612,1.758274408
"November 19, 2019",0,1.437663389
"November 20, 2019",0,1.322803687
"November 21, 2019",0.691009851,1.453389524
"November 22, 2019",0,0.82090461
"November 23, 2019",0.175059737,0.912193199
"November 24, 2019",0.647208426,1.559401625
"November 25, 2019",0.054775918,1.568053931
"November 26, 2019",1.657407163,3.225461095
"November 27, 2019",0.531640236,3.757101331
"November 28, 2019",0,3.06609148
"November 29, 2019",0,3.06609148
"November 30, 2019",0,2.891031743
"December 1, 2019",0,2.243823317
"December 2, 2019",0,2.189047399
"December 3, 2019",0.030077436,0.561717672
"December 4, 2019",0,0.030077436
"December 5, 2019",0,0.030077436
"December 6, 2019",0,0.030077436
"December 7, 2019",0,0.030077436
"December 8, 2019",0,0.030077436
"December 9, 2019",0.006114416,0.036191852
"December 10, 2019",0.074877762,0.080992178
"December 11, 2019",0.576079268,0.657071445
"December 12, 2019",0.087765358,0.744836803
"December 13, 2019",0.180810257,0.92564706
"December 14, 2019",0.06670839,0.99235545
"December 15, 2019",0.182833612,1.175189062
"December 16, 2019",0,1.169074646
"December 17, 2019",0,1.094196884
"December 18, 2019",0,0.518117616
"December 19, 2019",0,0.430352258
"December 20, 2019",0,0.249542002
"December 21, 2019",1.954163784,2.136997396
"December 22, 2019",0,1.954163784
"December 23, 2019",0,1.954163784
"December 24, 2019",0,1.954163784
"December 25, 2019",0,1.954163784
"December 26, 2019",0.005918254,1.960082038
"December 27, 2019",1.557397566,3.517479605
"December 28, 2019",0,1.56331582
"December 29, 2019",0.030649298,1.593965119
"December 30, 2019",0.036394675,1.630359794
"December 31, 2019",0,1.630359794
